921.1818996627486,516.8920153908688,399.5910826851562,219.26683330714155,237.1668462964367,206.66124608086818,189.17781989177982,159.24149167454598,105.19195604247349,132.59009250624098,133.0612751994411,157.02686169325597,137.00906593186815,168.61748540139953,144.66051081504992
1543.1341312069965,521.1309167950587,317.60943594312135,311.32581105398543,199.96968034564466,238.03911689640273,213.46425567994618,157.17812716153753,127.95364955007832,142.33481551748358,166.45801511354455,114.2319756327472,161.95170795683126,139.705004313722,100.75222811651436
1418.2821073375474,581.6603345022597,427.16399037016146,218.67453358288805,175.1961805854129,120.14571966244239,133.98969090728892,132.2195509603078,140.5866977764343,205.8774591303184,162.0234917713608,125.85495701456298,122.41140624798847,165.46462140642527,126.12112566213648
1316.400870184618,482.0500106431591,141.8914586661657,200.78730008399586,232.25639557146323,204.66001084786103,149.00092428512315,211.6188483405614,187.23946119294368,122.60514297745719,150.13579759989125,199.20000287610796,145.4650216369765,177.16977853226513,136.8482320025979
1348.7604078743323,380.55138931929383,279.3052806695705,362.8965799648247,272.90464830836845,192.23596717819004,139.71188431416172,173.42236244366455,118.35932627079796,149.70103150361052,128.04905673829072,147.71153658153628,157.1344327539257,189.15855132409234,153.1666358192757
1251.0214006709516,443.3495083265682,342.5563048931638,205.70610077010278,176.79103554498388,167.29959836437203,152.30575085764724,168.0425222481382,155.36626142621532,96.1552424289553,162.00627381657281,100.85787941121372,162.58972460876987,104.78400684596917,220.44725526953286
1278.435849566621,489.31640926603933,182.26792846126094,201.22731874338982,165.9856351631505,104.88789306059734,219.73533910049875,137.2466714330672,187.36344595672495,137.06726505667015,94.0696588074771,172.26399213135835,156.40066921848526,157.42089540659305,127.01084799179229
2011.7991317852102,497.9001481332702,220.8669421218875,292.83714243972855,203.90201748190387,219.21516241103564,201.57585649428322,203.8859943652567,142.44228740785405,165.35043027487956,139.52894347910063,119.28869976145474,131.59294797043188,153.8153307768705,109.86949170909921
1501.3277959724758,696.5766178345677,372.9278942742763,224.1819113801364,276.14656454060434,138.9862203387354,213.48720895440715,100.27105431599786,80.41915326592384,148.02169746079258,121.41225116225958,188.40595474792775,99.334965647771,138.5219331568879,92.41695535132943
2175.3271943957725,465.760471881665,150.79801114678878,273.3407806074726,135.9266689514886,215.21794888435574,165.10516220278797,175.90654531951952,176.91693321074376,135.20843076260002,133.93160431238024,189.19904688788108,144.2535082581952,144.80133960900287,86.99177284829265
1747.3133621187121,549.6678211260527,352.09351302870124,294.9429432815658,143.83041243126416,154.59232393512724,160.96456369440253,171.6430101410284,157.293249217889,120.36280577745043,160.7439102966254,108.7047050218638,125.7274720566844,117.61270997688325,170.37899593753176
1449.4606022443509,670.2374587143839,336.3435230770263,239.09121334981836,148.916790984775,226.44525950026073,160.3996013962358,132.5160845276072,152.8804551043527,117.06393948908877,149.12636087968505,95.71093811627122,133.48743084613602,185.82708082508628,115.81668571966974
1375.9948824095875,347.4716992322902,304.1968457591541,218.39694282731756,235.046033765581,194.584804695886,118.76039056530146,173.1427522428964,126.24921408982922,164.93848432202705,107.52679879563162,151.63556486201657,136.10580785912327,118.11546245551,181.44805279359375
1814.8058761129985,498.15899834360164,295.11266752690636,219.33658899631092,280.0019601494428,182.95573242655786,105.01571433908721,131.74352011086776,103.53433888112235,175.1291905778758,110.46200099395973,141.61868254558868,131.6470542853304,174.364073592393,92.9356485054197
1306.452169811884,540.168507813452,270.7853085530825,318.2978825500149,117.33853651693636,213.22774175241724,156.04610559060498,134.38316890436846,155.0472647399546,158.2496906867754,150.8868382656447,101.0447531400791,44.84705799309888,131.9741163478108,116.33445329819577
1515.1049328044378,786.7126273551886,230.8472577206362,274.54162088010264,157.65770162322653,120.93688924682374,180.57391335184957,156.93044116094705,155.31336317487734,148.57993421723887,96.31965237629565,122.99788735858222,108.43518933878929,109.69636945488534,136.4375898439933
243.69764501275412,824.7299205666683,421.47742491152445,234.92992518956024,254.27531619012802,223.331451818439,173.4029833275758,153.36444765113822,117.84215102479992,129.1587823471157,115.86219409876865,146.16106535296447,166.12665570434962,147.3138952215242,84.86862709957295
396.656454867394,513.3932695293374,419.1147539184452,244.18028547375962,167.0148427816104,172.8246140242031,157.46932688140575,209.31128706186323,133.4121515033076,178.09688597299566,151.62722023965938,123.1068052646229,149.1441127449919,98.19468256069818,114.29175699200485
284.24271146625165,448.6897767908532,285.175468937103,262.46285976899475,187.15906855229971,219.2631121821779,133.56289812023184,131.89018641886128,175.00834830743642,98.15667854472841,108.6149136710846,147.8949188032057,82.68010756168316,108.82307737878743,159.0077495809862
294.22543120063176,490.5412991226637,240.0456336478396,297.544205928262,327.9984694818371,161.65007263823838,182.3679970043874,194.38314241482317,160.14876899543052,125.5333293288392,173.9669722635801,147.86414851140972,109.23249159019525,128.2856529771254,123.71531760667807
371.3118974445643,642.7679813555194,401.34685098337417,178.85817413639603,224.37512789935732,164.68251818498538,168.17983402842322,175.8223373448308,189.0011131588066,141.2202442552023,116.48329950938651,170.39002451803015,102.26410839953006,83.5638686587441,109.71569525436446
329.53266697379195,560.2847531596666,167.68461224210827,268.29045470221007,289.0173569187188,210.7150952396631,136.21223995200893,151.94521738956465,131.4107856865113,103.83401974337364,95.79417306851789,95.82499414721018,179.7848957755346,91.84451920146725,108.2615251578634
381.8222011844842,601.9522820979943,458.8110332195296,175.35865200063196,133.80139262441094,201.89008402044132,239.15122493688264,201.3473464428503,108.68157439250166,130.1593612881487,119.8571331480087,140.29084113925094,128.65320865677495,130.08294770390765,129.5850391298334
228.86705516536637,475.68165400043915,360.96071716879214,229.18240458981165,261.96692725854473,112.24270495032019,183.2445297196227,152.91972203490485,173.60460555956107,154.20165471676273,172.83908825547957,98.72786046176111,116.00845313204056,91.79813594757269,120.86173421748077
189.1640108623762,419.71957820553985,306.5626806497917,234.46619115644728,221.01683951006274,143.26507018585673,115.02090621438704,106.14548481234729,135.14400711063922,100.5851470701446,99.75871107399999,171.76331039620763,161.00066608368846,96.64365832044744,139.40461258841094
383.70740071996795,481.86757871892286,378.80214574583584,198.73832246362778,156.41370652816053,199.1061664328038,268.9119246595199,113.66014871897616,174.22223226174643,143.2985196701203,90.80356065319287,195.61801461526335,97.20598535140863,125.36144474807176,185.35403295098513
263.15745198691303,960.8659197456232,336.57043044858113,158.95149891589438,160.49584173750824,203.08433909806928,141.22451079890087,156.8641427767223,52.822933379740554,218.1206279037851,133.12856931320766,111.6355228632162,117.37740036193404,125.64573384513331,82.38687138759198
285.1970475552345,572.710480493447,283.86825842554254,245.87639925526145,184.20792021749693,140.0861971486606,123.31965015938722,104.73029728218005,99.96785238714635,122.17934040062426,187.40290863739162,106.42242345194629,132.995416762623,157.1347875234332,128.6945088075564
212.12789800227304,967.9640578521498,449.2516912120551,287.90931266586904,183.93900620519267,111.40843842246538,174.14965245910884,212.50327777094174,140.80105233718504,193.61697895030863,163.04210501026068,128.45255604226332,114.93607196682339,150.33975326979566,99.97458157480989
191.22812274161737,1011.8348301284052,215.7895261361175,182.41241586386175,201.47398612380425,170.83455478504834,150.76937004644586,153.7159625475202,212.0200550422365,132.71067324592067,94.12382981936517,117.98401628341965,108.80488928093591,99.63248511060216,135.3413893362045
294.29847991548445,644.0731737002498,575.1001806035129,207.77003018526872,230.78946106012228,285.9193359581867,203.96042132279257,236.0283047664787,130.65896822660028,104.78668675696157,98.15554070377488,138.26292278472704,126.18638792351554,171.23983998929413,120.52921762993871
229.1727774070498,988.054238479028,543.7868443014512,282.97068460421957,177.70681129714495,282.4772618184278,201.28383400527142,165.66858837820556,163.9986638661193,113.58007485206276,129.43799774053528,126.52643252818615,138.49550554506447,126.76309378541339,110.32440770187648
170.74092026392276,403.2171394287702,285.43222928946375,297.4518272638377,284.2812186083994,168.3947008113881,267.4519105521023,131.52596745913047,78.69544651072876,191.32960342712937,135.0958001030707,131.86289653696562,128.2815240629731,155.50630905493935,119.41027189401352
260.9343806636285,749.1484561562105,383.57441860372796,228.20637449992608,190.83908860586928,177.00705559833514,154.33317862407065,154.66701564127726,159.02018541033542,167.43819758270163,104.47722984798887,154.5123771299522,132.4588420998358,136.87295605273363,136.77117298036282
200.10044750204108,864.0629733257454,489.0296149924973,167.44415292456134,206.0615803817596,155.47641108757756,117.83160127804695,176.8488167083017,144.21072066378716,154.24419762260263,124.29587930935612,116.01823860316998,143.48010070709387,172.09260635610116,109.09143401174198
209.97318401677012,659.4424452543241,307.2614915717445,210.19087408445657,246.39832384860966,150.73246345177435,179.8409284569607,161.3536425301039,160.84586277551935,187.6737411642292,132.0862725687443,164.9247777738474,87.17583331422524,154.26432439236223,160.66430051787637
149.59217974821738,621.1634307007937,391.64126842802676,315.831441998115,241.77427757603886,126.64475534199521,160.88955875871227,118.72466045394529,125.9227630288457,97.30989804809843,161.05349365197367,119.98768996689759,148.46541648402714,158.46493027809927,140.61997996108553
164.33875739883194,557.0262496932284,464.4117432034898,307.69873350023363,193.23830403143427,192.71681367981265,165.5792444069292,185.8322214807333,164.4047343265463,83.94879351547785,118.91251042706824,107.31301460633273,107.5501615119138,97.36406926001095,122.81964688715993
185.769873083925,649.9959640380395,335.51426983444696,293.13796822789504,192.7069024689678,186.49315678268113,135.23834486660212,160.67706793140903,97.61566170503673,158.34385995008034,121.3640848452871,109.83668765599718,110.49912484547124,99.62931589803232,90.7277931022161
118.71060375231971,457.5794778881271,419.48133134062294,309.7288998962258,273.554531139276,96.90475262035265,162.57011470957244,168.50188843104542,177.7747544006844,85.1883130111027,154.45849047958737,101.39722149253183,164.42921088207822,128.37108709680103,133.9890909611747
161.2369125813766,657.6108709527682,263.17859261979567,362.9950973903064,188.89710555970368,202.19003905485286,189.41638210107615,111.15107129281328,119.2518662066058,83.05457544292402,200.6528378301304,124.31704152647316,175.7154228013161,159.39909915840371,138.00182074058614
157.26591446138278,699.2675613338753,306.28176181614486,210.66578085316425,205.67266209230903,147.9728952659098,183.05296033243394,144.10284558278312,163.5852177984085,145.94739270530087,108.19630015848719,139.90377995228167,103.86303327695215,162.82010187652006,166.13940351838795
261.9383720702228,518.6168158672605,241.46237533103263,123.25732660889622,168.16780713500836,172.5044430071503,184.69078326888052,153.25368774740187,181.5970850781699,180.74391307377945,114.03687145240089,129.84215921612468,115.30118232748731,148.36132555971457,189.35855170783984
174.68537445974832,399.6734659613145,297.0812344447404,256.6901723524476,211.49202235868404,188.92847411079754,172.2209582341302,188.29658662852293,143.75310058998903,120.10313707969388,136.59377081190524,146.68402935767503,104.63315537103965,92.40087805694856,102.00042768791153
220.4214681497267,639.644561577145,262.0797500707393,114.73928630932379,222.71215443133445,140.77414247126757,265.07326190060195,211.41036773032394,100.77202947715426,134.29613307362604,107.61457264594159,128.18327019889452,172.8314773291229,87.42033253010516,141.00257313328905
141.45430026482993,598.4193724189934,333.58825791824887,304.689694854694,188.22677726582816,158.28837024232442,172.43546769401416,107.25865417249827,143.70615893891917,136.6052552428484,82.39455665759743,149.94555392074474,105.78704977003797,112.73415602491009,129.99595916638293
